Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-February-2020,6781.60,6832.00,6761.00,6774.95,6794.956989247311827956,93,54,631931.00,42,45.16,71.00,-6.65
26-February-2020,6823.60,6845.00,6763.00,6822.60,6818.977528089887640449,89,52,606889.00,46,51.69,82.00,-1.00
25-February-2020,6898.00,6915.05,6867.80,6887.15,6885.850000000000000000,120,64,826302.00,68,56.67,47.25,-10.85
24-February-2020,6787.30,6911.80,6787.30,6852.05,6862.687719298245614035,285,91,1955866.00,169,59.30,124.50,64.75
20-February-2020,6736.85,6900.00,6725.10,6800.55,6832.889230769230769230,325,86,2220689.00,221,68.00,174.90,63.70
19-February-2020,6786.45,6790.00,6712.70,6723.60,6732.322222222222222222,90,32,605909.00,69,76.67,77.30,-62.85
18-February-2020,6841.30,6853.75,6790.50,6800.10,6814.037593984962406015,133,69,906267.00,102,76.69,63.25,-41.20
17-February-2020,6798.15,6854.90,6794.05,6817.15,6829.212903225806451612,155,91,1058528.00,120,77.42,60.85,19.00
14-February-2020,6859.60,6859.60,6595.05,6748.10,6743.192307692307692307,208,66,1402584.00,131,62.98,264.55,-111.50
13-February-2020,6741.25,6899.00,6741.25,6852.30,6832.032786885245901639,183,82,1250262.00,97,53.01,157.75,111.05
12-February-2020,6770.90,6800.00,6751.90,6758.35,6775.062500000000000000,32,25,216802.00,5,15.62,48.10,-12.55
11-February-2020,6780.95,6816.40,6735.35,6809.80,6766.612500000000000000,80,40,541329.00,60,75.00,81.05,28.85
10-February-2020,6799.95,6809.50,6736.05,6744.65,6753.696721311475409836,122,53,823951.00,64,52.46,73.45,-55.30
7-February-2020,6769.85,6769.85,6736.00,6745.70,6744.000000000000000000,16,10,107904.00,9,56.25,33.85,-24.15
6-February-2020,6770.00,6770.00,6735.40,6754.75,6752.394160583941605839,137,58,925078.00,82,59.85,34.60,-15.25
5-February-2020,6799.95,6799.95,6720.55,6730.05,6751.178343949044585987,157,27,1059935.00,143,91.08,79.40,-69.90
4-February-2020,6730.00,6769.80,6721.00,6750.25,6732.585227272727272727,176,39,1184935.00,148,84.09,48.80,20.25
3-February-2020,6753.00,6753.00,6675.00,6687.85,6708.451162790697674418,215,87,1442317.00,124,57.67,78.00,-65.15
1-February-2020,6803.40,6820.45,6716.20,6744.00,6779.323076923076923076,65,34,440656.00,42,64.62,104.25,-59.40
31-January-2020,6754.95,6809.95,6754.95,6799.90,6795.735849056603773584,159,39,1080522.00,123,77.36,55.00,44.95
30-January-2020,6676.05,6800.00,6676.05,6763.25,6751.573684210526315789,190,68,1282799.00,141,74.21,123.95,87.20
29-January-2020,6643.70,6750.00,6643.70,6735.60,6716.239583333333333333,192,60,1289518.00,101,52.60,106.30,91.90
28-January-2020,6700.00,6780.00,6572.15,6728.90,6693.017948717948717948,390,182,2610277.00,86,22.05,207.85,28.90
27-January-2020,6690.00,6717.70,6672.65,6690.95,6694.919540229885057471,87,31,582458.00,72,82.76,45.05,0.95
24-January-2020,6599.00,6688.00,6599.00,6674.65,6659.398373983739837398,123,74,819106.00,52,42.28,89.00,75.65
23-January-2020,6419.30,6511.45,6411.20,6484.95,6442.459259259259259259,135,58,869732.00,75,55.56,100.25,65.65
22-January-2020,6423.00,6465.65,6399.00,6409.10,6428.542857142857142857,35,20,224999.00,21,60.00,66.65,-13.90
21-January-2020,6599.95,6599.95,6414.65,6422.35,6444.471698113207547169,53,24,341557.00,42,79.25,185.30,-177.60
20-January-2020,6481.20,6489.00,6415.00,6457.25,6454.538461538461538461,52,32,335636.00,19,36.54,74.00,-23.95
17-January-2020,6403.00,6458.15,6394.00,6417.00,6423.900000000000000000,110,43,706629.00,57,51.82,64.15,14.00
16-January-2020,6549.85,6549.85,6482.95,6497.85,6530.525862068965517241,116,38,757541.00,98,84.48,66.90,-52.00
15-January-2020,6557.55,6557.55,6485.00,6509.30,6507.976973684210526315,304,154,1978425.00,211,69.41,72.55,-48.25
14-January-2020,6600.00,6600.00,6519.95,6529.05,6548.732824427480916030,131,53,857884.00,87,66.41,80.05,-70.95
13-January-2020,6670.00,6691.85,6603.75,6620.30,6645.435294117647058823,85,46,564862.00,28,32.94,88.10,-49.70
10-January-2020,6637.35,6702.85,6637.35,6696.00,6682.200000000000000000,135,60,902097.00,95,70.37,65.50,58.65
9-January-2020,6600.00,6698.00,6600.00,6644.20,6668.697959183673469387,245,67,1633831.00,162,66.12,98.00,44.20
8-January-2020,6595.40,6640.00,6560.10,6598.00,6617.747572815533980582,103,30,681628.00,28,27.18,79.90,2.60
7-January-2020,6606.95,6630.00,6560.00,6621.40,6600.892857142857142857,224,58,1478600.00,179,79.91,70.00,14.45
6-January-2020,6499.40,6565.00,6499.40,6558.10,6536.915730337078651685,178,56,1163571.00,136,76.40,65.60,58.70
3-January-2020,6594.20,6611.70,6575.30,6599.45,6597.295336787564766839,193,77,1273278.00,131,67.88,36.40,5.25
2-January-2020,6540.00,6590.65,6523.75,6574.60,6563.960000000000000000,75,26,492297.00,36,48.00,66.90,34.60
1-January-2020,6459.95,6552.65,6459.95,6515.15,6525.179104477611940298,67,26,437187.00,34,50.75,92.70,55.20
31-December-2019,6480.75,6493.40,6432.00,6476.00,6469.623853211009174311,109,47,705189.00,30,27.52,61.40,-4.75
30-December-2019,6444.95,6480.90,6383.20,6464.80,6438.909090909090909090,66,28,424968.00,44,66.67,97.70,19.85
27-December-2019,6361.00,6387.50,6360.00,6364.25,6364.150000000000000000,40,17,254566.00,27,67.50,27.50,3.25
26-December-2019,6360.05,6385.95,6360.00,6360.60,6365.307692307692307692,26,9,165498.00,17,65.38,25.95,0.55
24-December-2019,6443.85,6449.45,6360.00,6363.70,6394.068181818181818181,44,25,281339.00,18,40.91,89.45,-80.15
23-December-2019,6440.00,6500.00,6425.35,6491.05,6464.034090909090909090,88,44,568835.00,60,68.18,74.65,51.05
20-December-2019,6412.30,6464.95,6265.00,6445.70,6401.835443037974683544,79,38,505745.00,49,62.03,199.95,33.40
19-December-2019,6420.50,6445.00,6375.35,6415.45,6433.174418604651162790,86,29,553253.00,70,81.40,69.65,-5.05
18-December-2019,6345.80,6430.60,6345.80,6415.10,6385.359550561797752808,89,38,568297.00,53,59.55,84.80,69.30
17-December-2019,6280.00,6365.20,6273.90,6352.65,6333.012345679012345679,81,27,512974.00,54,66.67,91.30,72.65
16-December-2019,6370.00,6370.00,6270.00,6290.15,6314.000000000000000000,69,50,435666.00,41,59.42,100.00,-79.85
13-December-2019,6291.55,6354.55,6282.05,6328.90,6325.739130434782608695,138,56,872952.00,74,53.62,72.50,37.35
12-December-2019,6269.00,6272.15,6250.00,6264.55,6257.085714285714285714,35,18,218998.00,24,68.57,22.15,-4.45
11-December-2019,6277.10,6300.00,6241.95,6256.10,6268.820895522388059701,67,28,420011.00,39,58.21,58.05,-21.00
10-December-2019,6201.00,6263.25,6201.00,6255.05,6244.952380952380952380,42,23,262288.00,12,28.57,62.25,54.05
9-December-2019,6226.20,6241.30,6204.00,6208.55,6211.476510067114093959,149,34,925510.00,115,77.18,37.30,-17.65
6-December-2019,6239.00,6251.00,6210.00,6215.45,6223.163934426229508196,122,27,759226.00,76,62.30,41.00,-23.55
5-December-2019,6220.00,6262.00,6212.00,6236.65,6222.800000000000000000,205,53,1275674.00,165,80.49,50.00,16.65
4-December-2019,6239.00,6244.90,6201.00,6207.25,6223.516949152542372881,118,78,734375.00,67,56.78,43.90,-31.75
3-December-2019,6225.10,6237.65,6201.00,6201.35,6212.923076923076923076,26,16,161536.00,13,50.00,36.65,-23.75
2-December-2019,6225.00,6288.00,6212.85,6224.15,6228.311475409836065573,305,49,1899635.00,248,81.31,75.15,-0.85
29-November-2019,6235.00,6249.00,6225.00,6229.65,6230.750000000000000000,144,72,897228.00,80,55.56,24.00,-5.35
28-November-2019,6245.00,6262.50,6231.00,6231.25,6236.479674796747967479,123,66,767087.00,88,71.54,31.50,-13.75
27-November-2019,6300.00,6300.00,6239.80,6250.45,6256.449781659388646288,229,127,1432727.00,152,66.38,60.20,-49.55
26-November-2019,6201.20,6321.00,6201.00,6291.40,6263.145118733509234828,379,200,2373732.00,305,80.47,120.00,90.20
25-November-2019,6210.00,6244.25,6205.00,6219.25,6221.444444444444444444,63,26,391951.00,40,63.49,39.25,9.25
22-November-2019,6204.60,6258.00,6201.65,6208.30,6211.960784313725490196,51,32,316810.00,22,43.14,56.35,3.70
21-November-2019,6200.05,6243.95,6200.00,6201.75,6208.203389830508474576,118,62,732568.00,76,64.41,43.95,1.70
20-November-2019,6219.00,6225.00,6189.00,6205.15,6199.713692946058091286,241,48,1494131.00,212,87.97,36.00,-13.85
19-November-2019,6200.05,6239.00,6200.00,6213.30,6214.271739130434782608,92,38,571713.00,55,59.78,39.00,13.25
18-November-2019,6200.00,6241.00,6180.25,6202.05,6210.397849462365591397,93,63,577567.00,48,51.61,60.75,2.05
15-November-2019,6199.00,6210.00,6190.00,6209.35,6198.309210526315789473,152,38,942143.00,140,92.11,20.00,10.35
14-November-2019,6130.00,6214.00,6130.00,6205.05,6157.376470588235294117,85,44,523377.00,48,56.47,84.00,75.05
13-November-2019,6170.00,6170.00,6140.00,6146.10,6148.178160919540229885,174,41,1069783.00,136,78.16,30.00,-23.90
11-November-2019,6165.00,6180.65,6159.05,6176.15,6173.243243243243243243,37,21,228410.00,24,64.86,21.60,11.15
8-November-2019,6182.00,6189.50,6155.00,6182.30,6172.813953488372093023,43,19,265431.00,29,67.44,34.50,0.30
7-November-2019,6179.85,6199.90,6131.00,6184.15,6155.877777777777777777,90,48,554029.00,73,81.11,68.90,4.30
6-November-2019,6150.10,6174.00,6120.20,6135.60,6162.384615384615384615,13,11,80111.00,6,46.15,53.80,-14.50
5-November-2019,6125.00,6193.45,6120.00,6158.65,6141.245454545454545454,110,49,675537.00,81,73.64,73.45,33.65
4-November-2019,6261.45,6261.45,6089.75,6131.95,6148.054307116104868913,534,213,3283061.00,112,20.97,171.70,-129.50
1-November-2019,6200.00,6292.50,6200.00,6223.60,6239.442060085836909871,233,95,1453790.00,138,59.23,92.50,23.60
31-October-2019,6255.00,6255.00,6200.00,6211.75,6212.967213114754098360,61,25,378991.00,42,68.85,55.00,-43.25
30-October-2019,6150.00,6250.00,6150.00,6241.55,6185.244604316546762589,139,63,859749.00,82,58.99,100.00,91.55
29-October-2019,6154.00,6164.00,6135.00,6145.10,6145.793478260869565217,184,51,1130826.00,136,73.91,29.00,-8.90
27-October-2019,6229.95,6229.95,6135.00,6135.00,6144.400000000000000000,10,3,61444.00,9,90.00,94.95,-94.95
25-October-2019,6148.95,6175.95,6102.00,6126.10,6142.041095890410958904,146,41,896738.00,103,70.55,73.95,-22.85
24-October-2019,6127.15,6140.00,6085.00,6138.25,6119.161290322580645161,31,18,189694.00,20,64.52,55.00,11.10
23-October-2019,6180.00,6180.00,6103.00,6107.25,6116.960451977401129943,177,37,1082702.00,151,85.31,77.00,-72.75
22-October-2019,6148.65,6186.45,6145.00,6157.30,6150.780487804878048780,123,34,756546.00,86,69.92,41.45,8.65
18-October-2019,6130.05,6199.85,6117.50,6147.30,6159.090090090090090090,444,109,2734636.00,247,55.63,82.35,17.25
17-October-2019,6145.00,6154.00,6101.00,6141.30,6146.324475524475524475,715,73,4394622.00,634,88.67,53.00,-3.70
16-October-2019,6085.10,6120.00,6085.10,6118.15,6117.096774193548387096,31,12,189630.00,29,93.55,34.90,33.05
15-October-2019,6105.05,6124.05,6061.00,6111.50,6070.709323583180987202,547,50,3320678.00,509,93.05,63.05,6.45
14-October-2019,6129.00,6150.00,6078.20,6098.35,6100.374381066442629104,55943,366,341273244.00,55320,98.89,71.80,-30.65
11-October-2019,6140.45,6145.00,6126.00,6135.00,6137.207792207792207792,77,24,472565.00,65,84.42,19.00,-5.45
10-October-2019,6179.45,6179.45,6121.20,6130.20,6133.810055865921787709,179,48,1097952.00,155,86.59,58.25,-49.25
9-October-2019,6131.00,6190.85,6131.00,6163.05,6153.913793103448275862,116,77,713854.00,76,65.52,59.85,32.05
7-October-2019,6125.05,6200.00,6125.00,6181.85,6149.642857142857142857,126,56,774855.00,92,73.02,75.00,56.80
4-October-2019,6119.00,6156.95,6101.00,6115.30,6128.943661971830985915,213,38,1305465.00,179,84.04,55.95,-3.70
3-October-2019,6201.65,6210.00,6100.15,6108.60,6159.665178571428571428,224,130,1379765.00,170,75.89,109.85,-93.05
1-October-2019,6328.85,6331.65,6188.00,6190.30,6243.095744680851063829,94,53,586851.00,69,73.40,143.65,-138.55
30-September-2019,6307.25,6320.00,6225.00,6298.85,6295.551319648093841642,341,71,2146783.00,234,68.62,95.00,-8.40
27-September-2019,6220.55,6297.05,6220.55,6240.60,6244.716216216216216216,148,66,924218.00,86,58.11,76.50,20.05
26-September-2019,6276.00,6289.30,6165.70,6230.65,6241.975409836065573770,122,53,761521.00,85,69.67,123.60,-45.35
25-September-2019,6180.00,6324.90,6133.90,6279.35,6252.041412911084043848,821,247,5132926.00,658,80.15,191.00,99.35
24-September-2019,6378.95,6378.95,6159.00,6171.60,6266.917241379310344827,290,150,1817406.00,170,58.62,219.95,-207.35
23-September-2019,6157.55,6400.55,6005.00,6305.55,6296.327467001885606536,1591,554,10017457.00,845,53.11,395.55,148.00
20-September-2019,6096.10,6135.95,6000.10,6106.40,6092.721958925750394944,633,127,3856693.00,437,69.04,135.85,10.30
19-September-2019,6092.40,6092.40,6050.20,6050.60,6068.625000000000000000,8,7,48549.00,5,62.50,42.20,-41.80
18-September-2019,6114.95,6124.95,6100.05,6124.95,6113.428571428571428571,7,6,42794.00,5,71.43,24.90,10.00
17-September-2019,6165.45,6176.95,6110.15,6114.45,6153.591836734693877551,49,17,301526.00,34,69.39,66.80,-51.00
16-September-2019,6125.00,6189.95,6125.00,6169.85,6160.714285714285714285,126,53,776250.00,105,83.33,64.95,44.85
13-September-2019,6099.55,6120.45,6084.00,6093.15,6094.027777777777777777,36,17,219385.00,28,77.78,36.45,-6.40
12-September-2019,6125.00,6129.20,6077.90,6093.10,6091.740157480314960629,127,56,773651.00,104,81.89,51.30,-31.90
11-September-2019,6110.00,6121.00,6104.00,6110.40,6109.480392156862745098,102,11,623167.00,102,100.00,17.00,0.40
9-September-2019,6086.00,6122.15,6082.00,6114.10,6105.857142857142857142,7,4,42741.00,7,100.00,40.15,28.10
6-September-2019,6095.60,6095.60,6081.80,6081.80,6085.027777777777777777,36,11,219061.00,23,63.89,13.80,-13.80
5-September-2019,6126.00,6135.80,6080.10,6089.75,6094.615384615384615384,13,8,79230.00,10,76.92,55.70,-36.25
4-September-2019,6076.30,6126.95,6074.90,6086.75,6103.178571428571428571,28,15,170889.00,16,57.14,52.05,10.45
3-September-2019,6122.70,6122.70,6080.00,6097.10,6103.006578947368421052,152,47,927657.00,116,76.32,42.70,-25.60
30-August-2019,6150.00,6155.65,6103.25,6140.45,6140.463636363636363636,110,47,675451.00,73,66.36,52.40,-9.55
29-August-2019,6130.00,6135.50,6077.95,6115.30,6108.027777777777777777,36,21,219889.00,13,36.11,57.55,-14.70
28-August-2019,6100.00,6132.45,6100.00,6113.45,6109.670731707317073170,82,35,500993.00,28,34.15,32.45,13.45
27-August-2019,6073.65,6150.00,6073.65,6137.30,6117.409090909090909090,22,17,134583.00,15,68.18,76.35,63.65
26-August-2019,6045.15,6101.00,6044.15,6099.45,6085.114285714285714285,35,13,212979.00,26,74.29,56.85,54.30
23-August-2019,6062.00,6084.10,5967.95,6056.05,6020.159362549800796812,502,195,3022120.00,312,62.15,116.15,-5.95
22-August-2019,6090.00,6144.00,6068.00,6085.10,6108.679012345679012345,81,36,494803.00,44,54.32,76.00,-4.90
21-August-2019,6081.35,6150.00,6081.35,6094.45,6107.750000000000000000,88,42,537482.00,61,69.32,68.65,13.10
20-August-2019,6093.00,6109.90,6050.10,6071.90,6072.071232876712328767,5475,127,33244590.00,71,1.30,59.80,-21.10
19-August-2019,6127.90,6127.90,6093.05,6104.30,6101.039215686274509803,102,59,622306.00,79,77.45,34.85,-23.60
16-August-2019,6057.00,6115.00,5869.00,6063.85,6056.566563467492260061,323,93,1956271.00,262,81.11,246.00,6.85
14-August-2019,6079.95,6109.00,6055.00,6067.35,6074.045893719806763285,414,127,2514655.00,323,78.02,54.00,-12.60
13-August-2019,6116.00,6116.00,6036.10,6055.00,6056.975000000000000000,360,108,2180511.00,258,71.67,79.90,-61.00
9-August-2019,6092.90,6135.95,6050.10,6111.55,6103.384615384615384615,39,31,238032.00,20,51.28,85.85,18.65
8-August-2019,6078.55,6120.00,6053.95,6099.75,6089.378378378378378378,74,29,450614.00,54,72.97,66.05,21.20
7-August-2019,6036.00,6090.00,6035.00,6044.95,6038.817204301075268817,93,28,561610.00,80,86.02,55.00,8.95
6-August-2019,6001.00,6250.00,6001.00,6127.80,6055.929133858267716535,127,40,769103.00,91,71.65,249.00,126.80
5-August-2019,6035.25,6080.00,6035.00,6075.00,6043.206896551724137931,29,12,175253.00,21,72.41,45.00,39.75
2-August-2019,6100.00,6100.00,6050.05,6072.45,6065.767857142857142857,112,35,679366.00,94,83.93,49.95,-27.55
1-August-2019,6076.95,6100.00,6050.20,6089.25,6062.491666666666666666,120,30,727499.00,111,92.50,49.80,12.30
31-July-2019,6100.95,6120.15,6065.55,6067.70,6073.507692307692307692,65,25,394778.00,52,80.00,54.60,-33.25
30-July-2019,6110.00,6110.00,6051.00,6051.55,6070.767441860465116279,43,17,261043.00,34,79.07,59.00,-58.45
29-July-2019,6125.05,6135.00,6074.55,6083.95,6094.647058823529411764,34,22,207218.00,15,44.12,60.45,-41.10
26-July-2019,6092.65,6200.00,6092.65,6165.20,6167.043103448275862068,116,49,715377.00,83,71.55,107.35,72.55
25-July-2019,6100.05,6142.65,6095.00,6130.25,6105.942307692307692307,52,19,317509.00,39,75.00,47.65,30.20
24-July-2019,6105.05,6124.95,6101.05,6104.25,6106.456375838926174496,149,43,909862.00,127,85.23,23.90,-0.80
23-July-2019,6157.30,6166.30,6106.10,6127.35,6142.370484506077726416,5841,113,35877586.00,75,1.28,60.20,-29.95
22-July-2019,6090.00,6210.00,6079.00,6177.95,6176.916317991631799163,239,97,1476283.00,142,59.41,131.00,87.95
19-July-2019,6100.00,6142.15,6080.00,6085.90,6093.463137996219281663,529,100,3223442.00,373,70.51,62.15,-14.10
18-July-2019,6141.50,6141.50,6105.00,6114.60,6119.515151515151515151,33,23,201944.00,19,57.58,36.50,-26.90
17-July-2019,6111.05,6138.00,6100.05,6111.25,6117.088888888888888888,135,67,825807.00,82,60.74,37.95,0.20
16-July-2019,6123.00,6129.00,6107.05,6112.35,6120.320754716981132075,53,27,324377.00,25,47.17,21.95,-10.65
15-July-2019,6140.05,6140.05,6118.75,6125.00,6129.700000000000000000,10,8,61297.00,6,60.00,21.30,-15.05
12-July-2019,6133.80,6145.00,6126.05,6138.60,6135.692307692307692307,13,10,79764.00,4,30.77,18.95,4.80
11-July-2019,6169.85,6169.85,6126.00,6127.35,6135.541666666666666666,24,14,147253.00,16,66.67,43.85,-42.50
10-July-2019,6133.05,6160.00,6133.00,6159.90,6151.500000000000000000,10,8,61515.00,5,50.00,27.00,26.85
9-July-2019,6135.70,6197.15,6109.60,6144.15,6131.114285714285714285,350,96,2145890.00,213,60.86,87.55,8.45
8-July-2019,6294.95,6295.00,6120.00,6125.90,6150.863636363636363636,132,69,811914.00,85,64.39,175.00,-169.05
5-July-2019,6177.45,6190.80,6168.20,6170.35,6178.154320987654320987,162,48,1000861.00,137,84.57,22.60,-7.10
4-July-2019,6132.25,6225.60,6120.00,6189.25,6191.571428571428571428,105,55,650115.00,71,67.62,105.60,57.00
3-July-2019,6189.15,6189.15,6151.25,6160.50,6162.859649122807017543,57,34,351283.00,47,82.46,37.90,-28.65
2-July-2019,6145.80,6188.20,6123.00,6173.15,6148.727272727272727272,33,26,202908.00,16,48.48,65.20,27.35
1-July-2019,6135.00,6159.95,6094.05,6117.60,6139.563218390804597701,87,40,534142.00,63,72.41,65.90,-17.40
28-June-2019,6156.25,6156.30,6100.00,6123.95,6124.805194805194805194,77,31,471610.00,57,74.03,56.30,-32.30
27-June-2019,6145.80,6152.35,6095.90,6143.20,6122.292168674698795180,332,112,2032601.00,106,31.93,56.45,-2.60
26-June-2019,6141.15,6148.00,6084.15,6116.00,6120.816901408450704225,71,40,434578.00,40,56.34,63.85,-25.15
25-June-2019,6109.20,6191.00,6109.20,6142.35,6152.125000000000000000,64,32,393736.00,11,17.19,81.80,33.15
24-June-2019,6210.25,6210.25,6100.05,6109.20,6133.107142857142857142,112,63,686908.00,75,66.96,110.20,-101.05
21-June-2019,6161.25,6210.00,6117.00,6196.35,6144.494382022471910112,89,54,546860.00,53,59.55,93.00,35.10
20-June-2019,6107.45,6148.00,6107.35,6129.10,6134.675000000000000000,40,24,245387.00,29,72.50,40.65,21.65
19-June-2019,6113.60,6120.00,6102.05,6102.05,6114.419847328244274809,131,32,800989.00,121,92.37,17.95,-11.55
18-June-2019,6176.10,6180.45,6100.10,6122.05,6121.751152073732718894,217,76,1328420.00,177,81.57,80.35,-54.05
17-June-2019,6128.60,6200.00,6110.05,6132.55,6140.050000000000000000,300,101,1842015.00,247,82.33,89.95,3.95
14-June-2019,6026.05,6149.05,6025.00,6120.65,6120.462311557788944723,199,77,1217972.00,145,72.86,124.05,94.60
13-June-2019,6124.20,6180.95,6111.05,6156.70,6123.645089285714285714,448,104,2743393.00,363,81.03,69.90,32.50
12-June-2019,6165.45,6165.45,6124.00,6146.60,6154.964028776978417266,139,53,855540.00,119,85.61,41.45,-18.85
11-June-2019,6125.30,6208.05,6120.00,6192.50,6170.043165467625899280,139,61,857636.00,79,56.83,88.05,67.20
10-June-2019,6166.35,6181.05,6140.00,6165.10,6159.608695652173913043,138,82,850026.00,83,60.14,41.05,-1.25
7-June-2019,6172.40,6212.45,6150.05,6152.50,6165.746987951807228915,166,66,1023514.00,114,68.67,62.40,-19.90
6-June-2019,6216.10,6217.00,6151.00,6186.90,6190.195652173913043478,46,25,284749.00,17,36.96,66.00,-29.20
4-June-2019,6220.00,6274.95,6186.00,6198.50,6214.336283185840707964,113,76,702220.00,56,49.56,88.95,-21.50
3-June-2019,6274.95,6281.60,6204.00,6220.10,6236.280991735537190082,121,81,754590.00,65,53.72,77.60,-54.85
31-May-2019,6272.40,6307.20,6251.00,6299.05,6293.734375000000000000,192,69,1208397.00,142,73.96,56.20,26.65
30-May-2019,6330.00,6463.15,6255.00,6281.85,6374.239690721649484536,388,159,2473205.00,164,42.27,208.15,-48.15
29-May-2019,6249.55,6580.30,6193.40,6436.25,6318.263427109974424552,391,198,2470441.00,191,48.85,386.90,186.70
28-May-2019,6215.90,6308.95,6170.00,6260.70,6248.375816993464052287,612,193,3824006.00,366,59.80,138.95,44.80
27-May-2019,6150.00,6200.00,6150.00,6192.10,6181.044247787610619469,339,139,2095374.00,178,52.51,50.00,42.10
24-May-2019,6210.80,6253.45,6176.00,6237.45,6223.138686131386861313,137,74,852570.00,48,35.04,77.45,26.65
23-May-2019,6228.75,6299.00,6176.05,6190.00,6192.000000000000000000,582,214,3603744.00,338,58.08,122.95,-38.75
22-May-2019,6090.05,6218.00,6033.30,6165.95,6175.551724137931034482,377,198,2328183.00,202,53.58,184.70,75.90
21-May-2019,6155.05,6155.05,6067.55,6079.75,6097.966467065868263473,835,224,5091802.00,689,82.51,87.50,-75.30
20-May-2019,6148.45,6224.25,6148.45,6176.35,6186.365248226950354609,282,111,1744555.00,187,66.31,75.80,27.90
17-May-2019,6193.35,6212.00,6131.00,6148.45,6158.867158671586715867,271,110,1669053.00,148,54.61,81.00,-44.90
16-May-2019,6204.35,6220.75,6173.40,6196.95,6197.357142857142857142,56,33,347052.00,27,48.21,47.35,-7.40
15-May-2019,6210.00,6274.30,6160.00,6219.80,6210.394329896907216494,388,249,2409633.00,278,71.65,114.30,9.80
14-May-2019,6199.95,6210.00,6141.10,6159.40,6183.916230366492146596,191,78,1181128.00,106,55.50,68.90,-40.55
13-May-2019,6182.45,6270.90,6151.00,6216.25,6222.993920972644376899,329,248,2047365.00,171,51.98,119.90,33.80
10-May-2019,6249.90,6249.90,6179.00,6186.60,6200.107692307692307692,65,35,403007.00,31,47.69,70.90,-63.30
9-May-2019,6219.00,6220.05,6177.00,6194.95,6205.625000000000000000,144,61,893610.00,56,38.89,43.05,-24.05
8-May-2019,6212.15,6295.70,6162.05,6207.05,6216.849122807017543859,285,131,1771802.00,133,46.67,133.65,-5.10
7-May-2019,6280.00,6280.00,6214.00,6234.15,6250.410714285714285714,448,199,2800184.00,243,54.24,66.00,-45.85
6-May-2019,6277.05,6317.55,6255.05,6304.25,6299.702970297029702970,202,115,1272540.00,132,65.35,62.50,27.20
3-May-2019,6251.95,6312.00,6251.95,6295.75,6290.614173228346456692,127,98,798908.00,81,63.78,60.05,43.80
2-May-2019,6244.95,6245.00,6203.00,6207.10,6215.797413793103448275,232,75,1442065.00,177,76.29,42.00,-37.85
30-April-2019,6287.60,6287.60,6242.00,6250.30,6254.532934131736526946,167,31,1044507.00,131,78.44,45.60,-37.30
26-April-2019,6300.00,6300.00,6280.15,6281.95,6285.353846153846153846,65,27,408548.00,45,69.23,19.85,-18.05
25-April-2019,6300.00,6320.25,6265.05,6290.10,6286.479245283018867924,265,92,1665917.00,150,56.60,55.20,-9.90
24-April-2019,6316.95,6352.20,6257.00,6270.80,6277.599726775956284153,732,243,4595203.00,333,45.49,95.20,-46.15
23-April-2019,6300.00,6300.00,6251.00,6264.35,6274.748366013071895424,612,300,3840146.00,276,45.10,49.00,-35.65
22-April-2019,6306.40,6306.40,6252.05,6267.55,6278.453834115805946791,639,240,4011932.00,318,49.77,54.35,-38.85
18-April-2019,6300.00,6315.00,6271.90,6294.40,6293.626427406199021207,613,398,3857993.00,301,49.10,43.10,-5.60
16-April-2019,6293.75,6335.75,6270.00,6306.50,6299.200863930885529157,1389,545,8749590.00,649,46.72,65.75,12.75
15-April-2019,6260.05,6342.35,6260.00,6288.95,6293.447863247863247863,585,108,3681667.00,277,47.35,82.35,28.90
12-April-2019,6359.95,6360.00,6301.00,6316.55,6319.814479638009049773,221,87,1396679.00,142,64.25,59.00,-43.40
11-April-2019,6305.00,6360.00,6305.00,6356.15,6345.510362129144851657,18336,161,116351278.00,17960,97.95,55.00,51.15
10-April-2019,6318.05,6359.00,6289.00,6348.30,6333.929577464788732394,568,149,3597672.00,343,60.39,70.00,30.25
9-April-2019,6293.35,6345.95,6291.10,6329.20,6321.403141361256544502,191,84,1207388.00,86,45.03,54.85,35.85
8-April-2019,6251.00,6377.00,6251.00,6314.25,6322.167512690355329949,197,67,1245467.00,140,71.07,126.00,63.25
5-April-2019,6327.45,6376.95,6230.00,6313.20,6292.112646855563234277,1447,445,9104687.00,837,57.84,146.95,-14.25
4-April-2019,6350.00,6370.00,6300.00,6329.40,6333.872763419483101391,503,160,3185938.00,336,66.80,70.00,-20.60
3-April-2019,6559.95,6559.95,6363.00,6389.35,6418.840000000000000000,1125,400,7221195.00,588,52.27,196.95,-170.60
2-April-2019,6660.00,6667.00,6513.10,6541.05,6605.162790697674418604,215,97,1420110.00,94,43.72,153.90,-118.95
1-April-2019,6750.00,6755.75,6620.00,6656.75,6688.497126436781609195,696,292,4655194.00,304,43.68,135.75,-93.25
29-March-2019,6750.00,7082.65,6546.90,6664.85,6829.313141219070609535,13256,2308,90529375.00,6329,47.74,535.75,-85.15
28-March-2019,6256.05,6395.70,6256.05,6362.60,6375.720000000000000000,50,22,318786.00,35,70.00,139.65,106.55
27-March-2019,6259.55,6449.00,6199.95,6346.30,6320.963636363636363636,55,31,347653.00,34,61.82,249.05,86.75
